ch1,ch2,ch3,ch14,ch5,ch6,ch7,ch8
-19.859605935464934,18.727590503980856,13.3235928223899,4.870134844715737,-4.697983648594633,-13.19084302831839,-18.664625450120806,-9.39494770010599
-16.263470000596843,7.001588114824159,-3.4960317716384774,-13.022478845757421,-18.93137372628072,-19.58126735500547,-14.791623894633751,13.88867209565043
-8.6439688689687,-9.533304456291123,-17.64370649794542,-19.912991469126407,-15.589890968011748,-6.105608587643138,5.399993663977383,17.9786191138215
1.113934676659164,-19.520451937342642,-18.30663556896329,-9.979921786341462,2.2244111033525966,13.564466779159563,19.634156946474917,-2.777274412518525
10.596265665548579,-16.10039691954837,-4.978155041307527,8.384730656963074,17.973689112464633,19.472775898873188,12.207259209780768,-19.695069096842026
17.457222095818775,-1.6221306213509674,12.155033673511362,19.665504892364506,17.037157358809857,5.625071423280412,-8.68709665821984,-9.394947700118413
19.999495009603564,13.970261199651532,19.99836384653889,14.331786992732864,0.28424173378826145,-13.929522922047264,-19.99755588597789,13.888672095640302
17.594160053021955,19.967479637030298,12.557329023816731,-3.1102069758346613,-16.732548684379697,-19.35198502011675,-9.246040185974492,17.978619113827666
10.836264958844094,12.250464216275423,-4.481030942327606,-17.924528295201956,-18.215737600553766,-5.1409813432467955,11.706017416605965,-2.777274412504588
1.3976226873006876,-3.880519025494605,-18.09462511236497,-17.59522955422652,-2.788411908989476,14.285780879703864,19.74360365970455,-19.69506909683958
-8.386772764719076,-17.346251250411772,-17.87884519955535,-2.400520306741801,15.227525968002741,19.21897101284195,5.9993835956889825,-9.394947700130839
-16.096392682769288,-18.898083947970598,-3.998607642635455,14.822279547855906,19.10704477878137,4.653644109203769,-14.363557837317584,13.888672095630177
-18.117406873944052,-15.674022654927857,3.09192057351403,18.719648188765536,15.347440060970175,-3.6020039228797582,-18.89551151354135,19.058729827846296
-19.957389154443135,-0.9214546770723503,17.447082635918708,16.559749762423017,-2.6041281587548126,-18.893900716853675,-14.330989355686564,11.656107315522853
-16.860179990604593,14.463994623852532,18.467774880458098,0.4092706877931996,-18.138163351011244,-15.017079020510549,6.04396131942861,-11.854859330328448
-9.591987550575672,19.915160359690717,5.3739018486441275,-16.086982607259912,-16.83369971160629,4.09524986965616,19.75101098434623,-18.982813313523167
0.0491344596719727,11.6880266075696,-11.827141046482463,-18.992074756562708,0.09826862279306514,19.05276218301496,11.668082332957262,0.12283550047532164
9.678101261035472,-4.5667767929071985,-19.9889274305329,-5.851625314233443,16.93900963400028,14.680383849526415,-9.287466420234283,19.05872982784203
16.912835110701497,-17.684987791421843,-12.873560890160844,12.232596652247388,18.054481861821408,-4.5859091688398514,-19.996770458625,11.656107315534289
19.96355951094234,-18.656645356120137,4.08082072914918,19.982053150862683,2.4091406680529666,-19.199589516217685,-8.644966079075063,-11.854859330317115
18.07556600308294,-6.8143873905070285,17.91630952377058,10.849580264297991,-15.472717616185976,-14.334416233449545,12.244255071573233,-18.982813313527597
11.71591895720988,9.708185966540935,18.058707411577927,-7.44921034236417,-18.990534047849557,5.07367190950538,19.625203014315204,0.12283550046124828
2.4579100870291586,19.562900630169498,4.399182424692027,-19.454501375902275,-4.8785563714171545,19.334289977168538,5.354968216388069,19.058729827837762
-7.408152900790091,15.981257823423425,-12.622553109911856,-15.023567564462216,13.76241159860977,13.979394692847766,-14.823047272466031,11.656107315545725
-15.441537834524894,1.4232318615817352,-19.997113986096767,2.100096309394787,19.627094167546527,-5.558230010242515,-18.647779432957197,-11.854859330313106
-19.65489260829966,-14.112310288523489,-12.088265110837778,17.44948417018845,7.271034326490896,-19.456778486171732,-1.8996553577119712,-18.982813313532027
-19.00588954187157,-19.95511569400763,5.059412377461143,18.056595181608614,-11.835064128856258,-13.615543466929012,16.94423227544966,0.1228355004471749
-13.655083323137255,-12.092179149652624,18.340278258846578,3.4085088171016253,-19.954123287562062,6.039277413777876,17.094674081401067,19.058729827833496
-4.926191923371064,4.076010522657561,17.604022080498876,-14.11927187734345,-9.548843726729958,19.566977676857427,-1.6143023901867646,11.656107315557163
5.021373543882655,17.444680048602788,3.4133502841393644,-19.718320874208015,9.72107062786517,13.243092371932716,-18.542326276308966,-11.854859330301771
13.726718282369085,18.831846344508307,-13.386079508700774,-8.658255911187926,19.96646396331577,-6.516510280252215,-15.01383338894165,-18.98281331353646
19.03625630795903,7.284764080062988,-19.954786096224286,9.716776327115863,11.676062157195018,-19.664817945056,5.078424474758459,0.12283550043310151
19.636478849015795,-9.265701686523709,-11.27243332472963,19.882545454790627,-7.453770035981584,-12.862276655946632,19.567993986267854,19.058729827829232
15.378898867906344,-19.452219568922796,6.02522351101188,13.250454731366354,-19.66392157497905,6.989627179166983,12.469495677232318,11.656107315568597
7.316784770316623,-16.27839888694426,18.71791785932655,-4.576343533247474,-13.619142112498785,19.750237492757734,-8.385768836708689,-11.854859330290434
-2.555404126562397,-1.9241101023471052,17.104867461830786,-18.536796943941372,5.068919037967587,12.47333685034603,-19.989571678016222,-18.982813313540888
-11.79542018295524,13.751712315543887,2.418895724531473,-16.836352314159864,19.05126739674606,-7.4583292797397736,-9.540208037798076,0.12283550041902813
-18.11740687393213,19.98246694954486,-14.115791508901028,-0.9116380997805884,15.347440061006273,-19.823182367143918,11.434233353702325,19.058729827824962
-19.140447470784785,19.192178387103944,-17.259832449843223,4.4882318132830985,11.10199918454632,-19.720123287230745,15.953918652487841,19.975210455789394
-19.56720911453704,8.357328790851467,-18.60909839206242,18.502641605808876,-8.097214580311471,-6.815297096122428,17.93426710105686,5.22592805381686
-15.153304642983356,-8.217572306665183,-5.735788215118358,16.885009652159273,-19.779408258200398,13.003956847160563,0.12893006949525548,-16.745409295768493
-6.990675052236732,-19.14841063770855,11.52127461733645,1.0019997384095687,-13.09945928683549,19.6301072699461,-17.818646942634842,-15.575160154131813
2.901354150400694,-16.927575033391175,19.972848769872684,-15.727554256673269,5.741325686950669,6.3406242917012605,-16.10809451452212,7.1194309402820055
12.075627098575213,-3.0803986550246156,13.15955860919755,-19.16961179890779,19.25217157037593,-13.381709367931471,3.373448495623953,19.975210455790094
18.262551234001574,12.882483275534026,-3.711329188435704,-6.416134763831373,14.890333090932604,-19.52769245616928,19.13328988608678,5.225928053830444
19.931564183422292,19.997308689907758,-17.745719442033046,11.758043196770323,-3.2948926578045015,-5.8619466130721145,13.784643611393296,-16.745409295760794
16.669774441312057,13.377412802846598,-18.21739750849448,19.998384356064058,-18.42131663619601,13.75100971425367,-6.771684215820794,-15.575160154140642
9.28410521206955,-2.4304712995545668,-4.765868910191477,11.342998636451583,-16.446377447130754,19.412943533293614,-19.85726270546649,7.119430940268854
-0.39832761017681806,-16.5690384729545,12.328121666710583,-6.895571581323722,0.7964972031710391,5.379566403325152,-11.035642413427107,19.975210455790798
-9.98221950335729,-19.327517996175335,19.999965876444623,-19.308386476183912,17.299946534300737,-14.111624628106387,9.960869031559987,5.225928053844029
-17.096643654737473,-8.811307547745601,12.386220689772898,-15.408422370222718,17.743052606396738,-19.285932979196172,19.96821539627429,-16.745409295753102
-19.981586578594154,7.756759945359625,-4.694074830375471,1.509418148496668,1.7144594881608566,-4.8937883441311625,7.945956246364425,-15.575160154149472
-17.923351938657955,18.99726372958231,-18.186779206796732,17.15201981146692,-15.905745941071102,14.463326337387361,-12.84254856296138,7.119430940264201
-11.431119486653568,17.18990558089547,-17.77967789777047,18.30365875482963,-18.759909226874218,19.146741016467487,-19.4627227012734,19.975210455791498
-2.110980794408957,3.5760305647281827,-3.7839106067777135,3.9913675276279728,-4.198378129195871,4.404919263332989,-4.610967834373889,5.225928053857613
7.73138634348178,-12.493964119019886,13.103826810822854,-13.69304888826375,14.260702232717513,-14.805892699752485,15.327761527543855,-16.745409295745407
15.661111791995586,-19.982748311602442,19.976561333457685,-19.808830056603565,19.480910872213805,-18.99545556173348,18.35638985273969,-15.5751601541583
19.716487416998838,-13.746811685373622,11.581594101911834,-9.189030166592346,6.616085839143622,-3.9132679411113376,1.133632708407981,7.119430940251049
18.8942674690384,1.930826832332705,-5.664962831904826,9.194164066309554,-12.390758731222304,15.139107342951135,-17.33978609341779,19.975210455792197
13.397858178310395,16.282318475241564,-18.58189758889383,19.809626557563888,-19.894686915765043,18.83217217012838,-16.683370818171642,5.225928053871199
4.586997770830155,19.450649930626046,-17.297045277615833,13.688835062969098,-8.92945392315354,3.419144914987968,2.37869916806525,-16.74540929573771
-5.358624602462646,9.259720893931746,-2.792393816773586,-3.9970316095188347,10.3254055626543,-15.46275980146672,18.816508384347742,-15.57516015416713
-13.978594840799214,-7.291048248218467,13.846430551157416,-18.305987767720346,19.99471186214326,-18.656993974945003,14.49531392185677,7.119430940237898
-19.14044747077662,-18.83411774250607,19.90269426281869,-17.149046078117138,11.101999184593145,-2.9228622836524694,-5.81759743531097,19.975210455792897
-19.330680941714252,-19.199033345679375,19.740295730280344,-16.43155462743348,9.918122800384845,-1.4703325477039337,-7.264220654920078,19.81314749172497
-19.41137089510806,-16.832118521598762,9.670710355070378,-0.18257426281233508,-9.34948834779305,16.632107553374095,-19.913119049969417,3.5286048044861005
-14.689947026671845,-2.904425175175771,-7.790013013695406,16.220654806337727,-19.937535552570477,17.86052082594232,-10.593196069102346,-17.632349789681754
-6.334426522819245,13.018110124253807,-19.296979208290203,18.919789158367955,-12.016643202040157,0.9686263370995132,10.413496405694243,-14.425996276047107
3.5881464742864875,19.99943652399756,-16.055635201201586,5.6344527384216185,7.059856725860505,-16.905983465876663,19.931670087359038,8.716593769503865
12.623059971603567,13.244580165231373,-0.5432778983822608,-12.411176957499324,19.582364006896118,-17.628706915905518,7.460556265941313,19.813147491726887
18.5351970771356,-2.607031169158949,15.384296257014311,-19.971166794411413,13.925653961999743,-0.4663083213441823,-13.241293662670547,3.5286048044999534
19.861974057644584,-16.66805922617644,19.553948564435085,-10.658424634393846,-4.658886946006621,17.169181196872195,-19.33490394126585,-17.63234978967511
16.27516401400898,-19.280989358754375,8.7788939318089,7.659136533788969,-18.91836688289429,17.38575833673565,-4.097599161287043,-14.425996276056853
8.66209583092793,-8.651186713389183,-8.705700548293937,19.505841021797867,-15.615048840195087,-0.03630422474601932,15.660314560893525,8.7165937694912
-1.0938591343637472,7.92049742600873,-19.536695476711387,14.87294612918393,2.1844437359251803,-17.421534505027815,18.141243576880562,19.813147491728806
-10.579207963869852,19.052158290184156,-15.436169668315209,-2.32542561442095,17.95601581186321,-17.131828539966932,0.6081437168592436,3.5286048045138068
-17.447402082259668,17.09825407336302,0.46192383898287176,-17.559150846643867,17.058185070201343,0.5388938403052029,-17.595880705659837,-17.632349789668467
-19.999342024322353,3.4007818554512097,16.00697783718042,-17.957946834171302,0.3244494567909797,17.662883998587738,-16.387538878343804,-14.425996276066602
-17.603711942532236,-12.632444223940503,19.318206427469992,-3.184888955213387,-16.71048764507377,16.86707791309698,2.9000859335116855,8.716593769478532
-10.853158713296995,-19.98934773101777,7.864901260573931,14.278936986248805,-18.232303531583405,-1.041143078969076,18.988238593955323,19.813147491730728
-1.417679017545529,-13.616997750021469,-9.599396727762226,19.679137429501456,-2.82822588775681,-17.893077236040927,14.127929043777698,3.5286048045276597
8.368515526830539,2.107894213448805,-19.727060356809684,8.453328226104526,15.201425105755845,-16.59167367830102,-6.318786071270511,-17.632349789661827
16.084451133972376,16.385024380390682,-14.777711031173968,-9.914314156563954,19.11888767482082,1.5427347093445143,-19.79440428462146,-14.425996276076349
19.821308420246943,19.408453018210675,1.4659587166413353,-19.905802686076836,5.28739950697225,18.111968822400627,-11.432171236183706,8.716593769465867
18.65463881777346,9.101603205529297,16.589224402117868,-13.079782385813912,-13.452627011630309,16.305789786791614,9.542416873074872,19.813147491732646
12.87306079939379,-7.456486979679461,19.033664824482607,4.796752140573534,-19.70395553835497,-2.043351915416039,19.98949036982805,3.5286048045415126
3.9068595244676096,-18.893249483159412,6.931041166176515,18.62072858877236,-7.663187677422973,-18.31942050105326,8.383487086978077,-17.632349789655187
-6.025846600825543,-17.35359000138226,-10.468843997984735,16.712896960847292,11.4916729533205,-16.00960680896726,-12.471460565609195,-14.425996276086098
-14.467838782914185,-3.8949905290117655,-19.867592970376606,0.685097570617337,19.978280252475482,2.5426784966173206,-19.567474282476606,8.7165937694532
-19.330680941707033,12.238799401098518,-14.08192261344475,-15.921509648905603,9.91812280043373,18.515301241068446,-5.075993533466915,19.813147491734565
-19.965710542354675,16.82937603240432,-8.147488929281959,-19.284171464428336,2.3372698013800113,19.98837852523508,3.685123198869011,16.054039051173937
-18.06004657311132,19.200455075983175,9.327730336579025,-15.466975113186116,-15.518479810085598,9.255610576104239,19.223093406583086,-6.382858319026394
-11.686568365488323,8.384114581329058,19.673944642825486,1.41756620464757,-18.967704400553497,-10.86739373809231,13.553501690820944,-19.998862437713296
-2.421989277823105,-8.190674658580217,14.983741313377593,17.10447020338562,-4.80832870403523,-19.964934628364645,-7.068768051756072,-5.977118403815894
7.441757599188229,-19.139875202989003,-1.1582474217664065,18.340583987303635,13.814841683177935,-8.807144589152013,-19.89253559650425,16.30480010937199
15.46451306869314,-16.943264191768257,-16.415009921125932,4.081571148396187,19.613053388513887,11.285892748273746,-10.770190122140447,16.05403905118233
19.661554612255937,-3.1095366455599622,-19.126095935719857,-13.625775822521447,7.203557390666594,19.92888045086711,10.23419062676897,-6.382858319013057
18.994590224842042,12.859909254831658,-7.219474548423266,-19.821323504479032,-11.89333525033911,8.353115820910427,19.947868736761013,-19.99886243771345
13.628617985195174,19.9968031195611,10.204852433312562,-9.270734981260325,-19.949092808265746,-11.697263346704261,7.654388449896934,-5.977118403829325
4.891107735544055,13.399322922969294,19.82980690060417,9.112276572800157,-9.485181674049999,-19.880238765333097,-13.083670116024923,16.30480010936384
-5.056397222251817,-2.4011939836446725,14.29922120521727,19.796739410231137,9.784263815863474,-7.893811045676693,-19.387384619668474,16.054039051190724
-13.753017061175141,-16.552502455894338,-2.159984337906296,13.755836027428998,19.970523117419344,12.101245702889386,-4.302285618662188,-6.382858319008338
-19.047324220677154,-19.335080685568048,-16.968355379814792,-3.9067486058398853,11.617218976260038,19.819040294894624,15.529239295200217,-19.998862437713598
-19.629577841907814,-8.83777467306256,-18.808138641601534,-18.268698735159216,-7.520888696178693,7.4295203701996115,18.228386135892833,-5.977118403842755
-15.355736157932704,7.729566759789287,-6.273223148288089,-17.19625482710954,-19.67700634719748,-12.497584652921553,0.8173655042890475,16.30480010935569
-7.283090502468968,18.98802153830529,11.056196187141868,-1.5954760433083464,-13.566045795423348,-19.745323693816204,-17.495400188824302,16.054039051199116
2.5912944405769336,17.204962184174605,19.93557734516469,15.35324800395089,5.138904668993471,-6.960537050412735,-16.506653111187376,-6.382858318995001
11.824627758945375,3.6050446584944678,13.578580023293235,19.33070995522113,19.073171432403623,12.886029860617867,2.6927877710671306,-19.998862437713747
18.132706147816894,-12.470920240935293,-3.156264946148136,6.976532811870176,15.300927968428859,19.65913552308441,18.92145479326596,-5.977118403856185
19.954995290263085,-19.981501841153616,-17.478837300166365,-11.271800121890568,-2.6758770453449854,6.487157306241223,14.275337735550615,16.304800109347536
16.84068519838756,-13.768218733974626,-18.442670356955727,-19.997100949541185,-18.1685412103598,-13.266335975663075,-6.119811103987586,16.05403905120751
9.560214581462018,1.9014692355154201,-5.311125042040494,-11.827759190181338,-16.794505367039775,-19.560530220993616,-19.763378904890878,-6.382858318981662
-0.08532539760968932,16.265173964058476,11.879611029858442,6.334319247736158,0.1706492421997421,-6.009680134469062,-11.603323684378598,-19.998862437713896
-9.709757013267565,19.457493843774472,19.990988791184357,19.144818974692775,16.977382240066788,13.638262788566998,9.357907723017636,-5.977118403869616
-16.932124467049373,9.285852636892601,12.823638169773957,15.780730455753814,18.02322338346196,19.44957006876786,19.995181205821495,16.30480010933939
-19.96571054235303,-7.263576700965755,-4.144572555210409,-0.9157806720732143,2.33726980143592,5.528407119920531,8.57309958772528,16.054039051215902
-19.889129246957364,-12.108878180090002,-9.654756843855209,-6.993665490954813,-4.182650210759796,-1.281971027288146,1.6461899011155623,9.972962227379416
-16.415856998233032,-19.95650905304288,-19.737360671298788,-19.33539234196926,-18.75432735055952,-17.999547889404283,-17.07804520438023,-13.405786766384146
-8.881521045434816,-14.097440977480115,-14.735079211734863,-15.341524162410082,-15.915492021717522,-16.45576773395125,-16.96120756766132,-18.25819409494752
0.8499845561016011,1.4441511762793962,1.5289399900584069,1.6137011717662852,1.6984331895349807,1.7831345120280502,1.8678036084592688,2.121602242512227
10.371215334326791,15.993859160475296,16.62441975312959,17.205583658993163,17.735624046586995,18.21296598942278,18.636191145632807,19.569416391428273
17.326745999188255,19.558529032299774,19.01417512298291,18.261249764002866,17.308011990138283,16.164918115327676,14.844507034639758,9.972962227391616
19.995871190696644,9.689843971702805,6.871762016309084,3.8888151291392896,0.8125691376837374,-2.2831717307960804,-5.324135534703705,-13.405786766373705
17.718284996221673,-6.834101977721979,-10.522606681687874,-13.769102829508796,-16.437219356650196,-18.414880389755005,-19.619013062540297,-18.258194094953264
11.057431811524888,-18.664191995572146,-19.87474940241222,-19.794131019020348,-18.427574270169828,-15.863858387956263,-12.269536812289045,2.121602242498233
1.6611177249145581,-17.675183236145028,-14.037003270395644,-9.095996699594714,-3.3107567641958466,2.781766849358329,8.616104310879132,19.569416391425367
-8.146134694159068,-4.546355090781052,2.528954583218899,9.286932210811498,14.879589898338885,18.605163556939985,19.996169934449334,9.972962227403814
-15.938142222972582,11.705039249737615,17.162081071020197,19.823753786589187,19.256522695857832,15.552778707608091,9.315789658507764,-13.40578676636326
-19.787266300802674,19.9170791745999,18.67855895751369,13.612385922187153,5.756731778786113,-3.278604944360351,-11.642082479447293,-18.25819409495901
-18.741285055428147,14.449501714755415,5.919373350130939,-4.099468712375606,-13.087300418693491,-18.783695304052472,-19.756018426750366,2.1216022424842382
-13.05896027255475,-0.942405167322165,-11.363875501811677,-18.347868375792064,-19.781784255341634,-15.23187555888239,-6.074451679197683,19.569416391422465
-4.14602318710506,-15.687041332782027,-19.961932791647456,-17.094987167312375,-8.111919694319612,3.773372202203435,14.308654066944692,9.972962227416014
5.79258464359885,-19.657370610703524,-13.303468640553417,-1.3993275305989141,11.08861639346999,18.950362866611222,18.90597233611366,-13.405786766352815
14.2981844229159,-10.126457744308164,3.522580817619531,15.478560397672354,19.995075260052083,14.90135163108013,2.6455872918112004,-18.258194094964754
19.266604401003,6.359594788404924,17.656389482664483,19.279315478536414,10.33917779045103,-4.26575611729194,-16.533498459414616,2.1216022424702445
19.46872385380808,18.477696445167144,18.295759131044946,6.79185232447208,-8.915058263702278,-19.105060973814492,-17.472273716718753,19.56941639141956
14.854541129040701,17.904789781643338,4.952031833140398,-11.433738461957608,-19.893031983431012,-14.561415690204335,0.8649498963952995,9.972962227428212
6.565543386922546,5.034363415594131,-12.176438186171048,-19.999482791863596,-12.403380876496664,4.7554456893827375,18.24793174932388,-13.405786766342372
-3.347682072886303,-11.293807165719361,-19.998690606196828,-11.668572224332834,6.6009043395176406,19.247691915019264,15.499182753115297,-18.2581940949705
-12.432735713187395,-19.865069242058556,-12.536328294348628,6.520585182487995,19.47726370890844,14.212282447078293,-4.348784930102401,2.12160224245625
-18.4420966404868,-14.792435837048094,4.507308707157475,19.200796247825796,14.271975236698422,-5.242131620055247,-19.399027099202634,19.569416391416652
-19.889129246960323,0.44006391506679626,18.106096322114652,15.659126410947778,-4.182650210704746,-19.378165601468595,-13.04761138941829,9.972962227440412
-19.122425474281464,6.827629711423681,19.913350563403075,10.190366818916406,-11.204638957337112,-19.76587779546009,-5.68732699642168,0.841070409828565
-13.93431037313102,18.661716392340455,13.765912553290347,-8.162864387532792,-19.991486397978832,-7.0840475942083705,14.588694029601593,-18.744398411896306
-5.299033049275955,17.67840461080568,-2.9025477553758887,-19.619662122873308,-10.219309209655334,12.78486991846581,18.769978091517387,-12.425745727051808
4.647154255421492,4.553060911444997,-17.352646619519174,-14.500698197548319,9.039926996557735,19.68295752814449,2.243592255630647,11.064865217005762
13.443697683716591,-11.699454731744792,-18.540451297484633,2.869247203931767,19.906979428477303,6.611792754840497,-16.757999869168163,19.264208512106023
18.91444991404178,-19.916451565325332,-5.558145510851156,17.815095926274637,12.29345897319581,-13.16733539422113,-17.271604008782333,0.841070409842626
19.70601993434441,-14.454262074132211,11.672144027816088,17.70977902780053,-6.732649986851329,-19.587605082982563,1.2694051641816506,-18.7443984118914
15.622583897046248,0.9355263897340055,19.981638296773163,2.6422739739221446,-19.50852750153409,-6.135361765455619,18.409963948856745,-12.425745727062836
7.674329322711557,15.682768677390097,13.019550586098134,-14.657568383196526,-14.173733544967726,13.541484098724336,15.240032522802363,11.064865216994038
-2.1724517963505816,19.658638658957063,-3.8931293212954547,-19.573896767286115,4.319195064961615,19.47988068662066,-4.743214357071701,19.264208512109807
-11.481797365140254,10.132395564541856,-17.830365338434074,-7.953128561585393,18.802414442060766,5.655055550073794,-19.493587938859875,0.8410704098566874
-17.950699663615268,-6.353065460287137,-18.140195937234814,10.386876839323111,15.830479871756417,-13.907079711627631,-12.737980949252385,-18.744398411886493
-19.978838688235655,-18.475060137727283,-4.5858235478934875,19.9514816339931,-1.8376238567305356,-19.359852380098374,8.07059420981832,-12.425745727073865
-17.06447994042462,-17.907857185935526,12.47340561123079,12.659985529929802,-17.79977607481677,-5.17117748040393,19.97541892436606,11.064865216982314
-9.928596838303104,-5.0410277509603665,19.99945067764123,-5.32735749837663,-17.237570074296023,14.263891314912563,9.842690950292063,19.26420851211359
-0.33651152531101314,11.288123154659708,12.240300104186023,-18.813858074796592,-0.672927777460166,19.227595975864546,-11.148824077819429,0.8410704098707487
9.338822243221506,19.86426949603457,-4.873876504672923,-16.405384241755815,16.516424605800747,4.684033184197225,-19.840582141563893,-18.744398411881583
16.70385615626398,14.797069644409548,-18.263043007044182,-0.13674617958820462,18.372813499537443,-14.611693538716361,-6.643543981650785,-12.425745727084891
19.936579221231796,-0.4331791852219231,-17.694116867698092,16.247422520498315,3.1728669386127004,-19.083195009901186,13.882874908106086,11.064865216970592
18.237258941314998,-15.365908209823399,-3.601917396659859,18.904881677208156,-14.972599254316183,-4.193930352241123,19.09324018139834,19.26420851211737
12.026284450697597,-19.744893724333558,13.243158289527477,5.590464715871669,-19.218306680502977,14.950266703703168,3.2393019681278403,0.8410704098848097
2.840167859193926,-10.562523726687914,19.966742710387322,-12.447082038544279,-5.622768092764236,18.926740688950787,-16.188342912685748,-18.744398411876674
-7.048568315782323,5.874488476842052,11.430129561900834,-19.968654361312936,13.192647068389252,3.7011785439799856,-17.75646448484811,-12.42574572709592
-15.193582858927153,18.27673463914688,-5.842311853006096,-10.619617327799025,19.760715684655597,-15.279396959808142,0.2649416084724934,11.064865216966444
-19.57990799037245,18.12599877464153,-18.649586644007403,7.701452182659958,7.983994835213608,-18.75833183291863,17.994055225814094,19.264208512121154
-19.12242547428971,5.5258105693059925,-17.203340923318372,19.515914442630176,-11.204638957290483,-3.20608899202616,15.871523096835901,0.8410704098988709
-17.762151416124574,-0.5298618456326099,-13.054010317855266,19.85131244944162,-16.328236483955624,4.316372958359017,9.93950345313072,-7.94584092588115
-11.136468550191388,-15.427632456518571,3.8485485152596772,9.47843239606475,-18.50058950163754,19.12032574485826,-11.056175243849324,-19.910943396432092
-1.755772149139641,-19.72926558625214,17.809735711054156,-8.902344803037309,-3.497986671816285,14.525841589248742,-19.854310280117517,-4.3597988411999165
8.059278824339161,-10.480277054282478,18.15928431608828,-19.761935105442547,14.75195952715936,-4.805767124810156,-6.7485037494521,17.216439528458583
15.880571889349252,5.9668643258745515,4.630041052019257,-13.925563764377662,19.306977058016027,-19.261707308265773,13.802478650166055,15.000143635046165
19.77322363476962,18.315793300045968,-12.437853570102316,3.6758840852971124,5.938431748301531,-14.175772546561092,19.126103283806128,-7.945840925868235
18.7742440249507,18.08491364637737,-19.99973584101457,18.171744381604654,-12.943035356225215,5.292125865741446,3.349168753164478,-19.91094339643342
13.13076726890775,5.432800088426363,-12.276204527177539,17.315122971468003,-19.80888205275737,19.390922764495066,-16.12268117026111,-4.359798841213652
4.238914118738554,-10.950715342550803,4.829793882250717,1.8297403878360776,-8.285224208668438,13.816749782095066,-17.80744802339986,17.21643952845142
-5.7015897521399905,-19.8129675068752,18.24447368596811,-15.201506766738342,10.929991785927871,-5.775141986552156,0.15355954008087214,15.000143635055473
-14.231596492078857,-15.067109145873774,17.715253023049463,-19.389691106555,19.99838914427267,-19.50789049829211,17.94515506428543,-7.94584092585532
-19.240896395256257,0.02726901576239072,3.646605071271172,-7.196405855135133,10.50135373391485,-13.449000062330265,15.939053141840422,-19.910943396434746
-19.49025559031217,15.10291804051975,-13.209073026191751,11.076795937203045,-8.74457571590501,6.254510403898977,-3.651547245945168,-4.359798841227387
-14.917985943850402,19.805452695657415,-19.969310569761024,19.991715804553216,-19.872509692522677,19.61253663033135,-19.21363813752443,17.21643952844426
-6.655205880482232,10.905038211900104,-11.46738797843819,12.016542749370696,-12.551870637567848,13.072755665865163,-13.578598475845753,15.000143635064783
3.253983203584516,-5.485267183907042,5.798838770727539,-6.1108616414627015,6.421252463085337,-6.729928338423699,7.036806828331523,-7.945840925842404
12.358180316583649,-18.108134810805304,18.633124536951804,-19.07547650637217,19.433228891658224,-19.70479506387097,19.88897062923051,-19.910943396436075
18.405128725634214,-18.29381957615351,17.226471463404874,-15.924087428245898,14.404437043141378,-12.688254236731563,10.798954402582082,-4.359798841241122
19.898894182098616,-5.914787893231273,2.653957449631872,0.6808400554424187,-3.996662223052035,7.201095505960458,-10.20483081834935,17.216439528437096
16.469939068884564,10.526688618161904,-13.946925217426099,16.710556691083458,-18.68747446232262,19.784607526507948,-19.950304126556688,15.00014363507409
8.96654106986069,19.73813549709469,-19.8884410869138,18.62228275208169,-16.029836871749882,12.295738634266316,-7.685932234134592,-7.945840925829489
-0.7550593960706522,15.392868606871046,-10.629603812434823,4.800887694947548,1.5090422322660797,-7.667714307236055,13.057818098972332,-19.9109433964374
-10.2898682550759,0.47534103780265297,6.753235289200483,-13.076559382485005,17.647007397358642,-19.851923606980776,19.395745182809215,-4.359798841245981
-17.279101181316562,-14.768664297775862,18.974706498225476,-19.906215202958776,17.402436597129288,-11.895456779743975,4.335635108093519,17.216439528429934
-19.9937153256086,-19.86913025664149,16.694174341794493,-9.918013676874791,1.0023762559765044,8.129490015805947,-15.507693155688589,15.000143635083399
-17.76215141613647,-11.322911513646654,1.6546057011434159,8.449467259096439,-16.328236483925743,19.906700787008997,-18.242413770667063,-7.945840925816574
-16.022694993221272,-6.347953471574378,-4.216437309696515,13.600772138879018,-19.178653572309166,19.388997760721807,-14.172935594190456,-14.604080281562862
-8.274357219283786,10.13704312934716,-17.97749039754877,19.825846629449348,-15.066034799606632,5.284551419454502,6.258329824970756,-17.508700066519506
1.5209459845654738,19.65962971994451,-17.998693213034823,9.300963531936794,3.0330832928741818,-14.181311816354283,19.785195702736978,3.783108541618389
10.939987471807049,15.67942254563967,-4.26384085192785,-9.081881326305027,18.31644939905959,-19.25959156133747,11.484369535357748,19.846789728370073
17.65262221771458,0.9301412838581542,12.729783094929513,-19.791857031524163,16.59580546091291,-4.798142882293803,-9.486398608674868,8.48288207808849
19.998234067542466,-14.457987510004395,19.994278567446337,-13.780591416587045,-0.5314948986228597,14.531239187812016,-19.99145336989917,-14.604080281553244
17.396549987223576,-19.915958595704776,11.977531344479628,3.8732701530485314,-17.165383877066617,19.11802059112356,-8.441265703948227,-17.50870006652631
10.491191859499091,-11.695081942207167,-5.193412802891383,18.25478164335036,-17.8638503562457,4.308703735252627,12.42160964148368,3.7831085416045696
0.9904530289801522,4.558310164466219,-18.39513139450534,17.213657015221266,-1.978475487679448,-14.871988317141989,19.580548264077827,19.846789728368336
